timestamp,open,high,low,close,volume
2024-12-06 20:45:00+00:00,4060.01,4060.01,4024.28,4043.8,3866.012553
2024-12-06 21:00:00+00:00,4044.78,4050.73,4030.82,4034.61,1130.24037
2024-12-06 21:15:00+00:00,4034.6,4056.88,4033.41,4056.71,1016.556091
2024-12-06 21:30:00+00:00,4056.71,4056.71,4039.5,4040.17,711.71734
2024-12-06 21:45:00+00:00,4040.06,4040.18,4017.89,4023.24,1722.755861
2024-12-06 22:00:00+00:00,4023.24,4036.6,4021.34,4025.45,1538.606461
2024-12-06 22:15:00+00:00,4025.35,4040.2,4025.35,4038.92,568.35881
2024-12-06 22:30:00+00:00,4038.88,4038.88,4030.0,4034.36,806.610817
2024-12-06 22:45:00+00:00,4034.37,4034.78,4021.49,4024.3,980.074983
2024-12-06 23:00:00+00:00,4024.3,4026.66,4008.6,4011.59,1490.213572
2024-12-06 23:15:00+00:00,4011.57,4015.71,3989.73,4002.0,2010.634275
2024-12-06 23:30:00+00:00,4001.87,4015.63,4000.17,4011.2,725.731298
2024-12-06 23:45:00+00:00,4011.21,4015.73,3997.2,3998.81,1216.550572
2024-12-07 00:00:00+00:00,3998.82,4012.16,3991.61,4011.19,3211.646417
2024-12-07 00:15:00+00:00,4011.2,4016.4,4003.09,4013.95,900.77813
2024-12-07 00:30:00+00:00,4013.95,4024.59,4010.1,4012.8,1355.930214
2024-12-07 00:45:00+00:00,4012.8,4016.79,4003.2,4013.2,868.100768
2024-12-07 01:00:00+00:00,4013.5,4016.86,3992.99,3995.99,1768.926391
2024-12-07 01:15:00+00:00,3996.0,4001.63,3981.0,3985.93,2455.421596
2024-12-07 01:30:00+00:00,3984.2,3991.97,3979.39,3986.01,1357.019318
2024-12-07 01:45:00+00:00,3986.0,3988.85,3980.0,3981.81,784.041512
2024-12-07 02:00:00+00:00,3981.81,3995.09,3975.66,3990.38,967.518381
2024-12-07 02:15:00+00:00,3990.8,4000.1,3990.22,3995.92,679.761537
2024-12-07 02:30:00+00:00,3995.93,4001.56,3993.0,3999.99,715.983115
2024-12-07 02:45:00+00:00,4000.0,4001.56,3990.6,3991.81,870.066689
2024-12-07 03:00:00+00:00,3992.0,3993.8,3983.17,3983.8,462.89313
2024-12-07 03:15:00+00:00,3983.92,3990.79,3969.78,3990.13,1232.791788
2024-12-07 03:30:00+00:00,3990.14,3994.74,3987.0,3987.8,897.671424
2024-12-07 03:45:00+00:00,3987.81,3995.44,3986.3,3987.2,751.574684
2024-12-07 04:00:00+00:00,3987.21,3995.0,3980.95,3992.11,574.035284
2024-12-07 04:15:00+00:00,3992.12,3994.15,3983.15,3988.39,641.763563
2024-12-07 04:30:00+00:00,3988.19,3991.92,3983.78,3987.75,559.054023
2024-12-07 04:45:00+00:00,3987.76,3999.99,3987.5,3995.0,713.002747
2024-12-07 05:00:00+00:00,3995.01,4002.63,3985.0,4000.94,861.586534
2024-12-07 05:15:00+00:00,4000.87,4003.08,3991.21,3995.61,730.958003
2024-12-07 05:30:00+00:00,3995.61,3996.58,3984.6,3984.6,850.226102
2024-12-07 05:45:00+00:00,3984.61,3990.04,3981.41,3988.39,1198.549973
2024-12-07 06:00:00+00:00,3988.4,3992.2,3983.4,3988.59,1007.066101
2024-12-07 06:15:00+00:00,3988.59,3989.77,3978.0,3985.78,1178.396732
2024-12-07 06:30:00+00:00,3985.72,3991.6,3980.2,3984.0,613.949454
2024-12-07 06:45:00+00:00,3984.01,3988.2,3976.61,3978.37,693.058742
2024-12-07 07:00:00+00:00,3978.37,3978.9,3966.61,3978.9,978.229911
2024-12-07 07:15:00+00:00,3978.9,3985.14,3976.79,3981.01,1157.140146
2024-12-07 07:30:00+00:00,3981.0,3987.17,3977.4,3985.62,1556.500133
2024-12-07 07:45:00+00:00,3985.7,3988.0,3975.66,3986.06,1608.968351
2024-12-07 08:00:00+00:00,3986.24,3994.9,3985.02,3989.01,1057.739818
2024-12-07 08:15:00+00:00,3989.02,3989.61,3980.0,3985.79,504.65865
2024-12-07 08:30:00+00:00,3985.62,3986.62,3973.52,3974.99,882.318263
2024-12-07 08:45:00+00:00,3975.0,3984.19,3974.41,3979.08,725.318537
2024-12-07 09:00:00+00:00,3979.08,3985.19,3977.81,3983.2,327.619638
2024-12-07 09:15:00+00:00,3983.79,3990.0,3981.01,3989.0,447.755878
2024-12-07 09:30:00+00:00,3989.01,3991.81,3981.41,3981.96,657.461708
2024-12-07 09:45:00+00:00,3981.95,3986.37,3980.3,3986.06,683.31355
2024-12-07 10:00:00+00:00,3986.07,3986.59,3980.34,3981.3,476.853154
2024-12-07 10:15:00+00:00,3981.41,3982.96,3974.43,3981.6,661.64291
2024-12-07 10:30:00+00:00,3981.6,3982.99,3978.04,3981.38,386.618641
2024-12-07 10:45:00+00:00,3981.42,3983.79,3976.44,3982.0,292.148188
2024-12-07 11:00:00+00:00,3982.01,3989.8,3980.21,3987.44,611.480434
2024-12-07 11:15:00+00:00,3987.44,4004.96,3987.29,4004.38,1097.190652
2024-12-07 11:30:00+00:00,4004.31,4009.18,3999.21,4002.79,1050.73768
2024-12-07 11:45:00+00:00,4002.79,4003.0,3992.21,3997.99,746.351274
2024-12-07 12:00:00+00:00,3998.0,4004.0,3989.1,4003.98,809.37808
2024-12-07 12:15:00+00:00,4003.97,4003.98,3996.2,3996.2,698.179272
2024-12-07 12:30:00+00:00,3996.14,4000.8,3991.95,4000.38,448.3225
2024-12-07 12:45:00+00:00,4000.39,4001.35,3993.61,3998.9,381.478998
2024-12-07 13:00:00+00:00,3998.9,4007.99,3998.57,4007.44,693.107448
2024-12-07 13:15:00+00:00,4007.62,4008.54,4000.0,4000.0,617.828996
2024-12-07 13:30:00+00:00,4000.01,4000.99,3993.6,3995.6,679.417915
2024-12-07 13:45:00+00:00,3995.77,3997.49,3989.46,3994.0,800.39559
2024-12-07 14:00:00+00:00,3994.0,3994.97,3976.01,3981.39,1771.983718
2024-12-07 14:15:00+00:00,3981.39,3990.58,3978.67,3985.71,578.722727
2024-12-07 14:30:00+00:00,3985.72,4001.99,3985.71,4001.5,500.921331
2024-12-07 14:45:00+00:00,4001.57,4007.86,3993.33,3997.63,1102.27605
2024-12-07 15:00:00+00:00,3997.63,4000.19,3989.72,3997.61,628.125055
2024-12-07 15:15:00+00:00,3997.61,3997.77,3988.0,3990.74,867.724138
2024-12-07 15:30:00+00:00,3990.74,4001.58,3987.93,3999.39,845.554038
2024-12-07 15:45:00+00:00,3999.43,4007.86,3997.12,4004.57,911.556551
2024-12-07 16:00:00+00:00,4004.58,4006.2,3990.2,3991.62,1150.166013
2024-12-07 16:15:00+00:00,3991.32,3999.81,3990.0,3996.37,926.239523
2024-12-07 16:30:00+00:00,3996.37,4003.58,3985.66,4001.57,1090.811289
2024-12-07 16:45:00+00:00,4001.58,4002.99,3994.75,3996.79,467.739538
2024-12-07 17:00:00+00:00,3996.8,3996.99,3990.0,3990.0,257.861811
2024-12-07 17:15:00+00:00,3990.01,3998.15,3985.49,3994.96,591.619691
2024-12-07 17:30:00+00:00,3994.97,3995.17,3987.38,3990.13,548.590637
2024-12-07 17:45:00+00:00,3990.13,3993.07,3986.5,3991.49,341.552954
2024-12-07 18:00:00+00:00,3991.5,4003.09,3991.49,4001.77,428.805833
2024-12-07 18:15:00+00:00,4001.55,4004.66,3994.35,4000.0,1338.26024
2024-12-07 18:30:00+00:00,4000.0,4007.99,3996.2,4007.65,523.992557
2024-12-07 18:45:00+00:00,4007.65,4016.6,4002.6,4011.61,785.871472
2024-12-07 19:00:00+00:00,4011.59,4020.8,4010.65,4015.58,856.726501
2024-12-07 19:15:00+00:00,4015.59,4019.28,4011.82,4013.76,407.780178
2024-12-07 19:30:00+00:00,4013.76,4018.33,4003.27,4017.38,995.952003
2024-12-07 19:45:00+00:00,4017.38,4018.98,4010.43,4012.39,403.391268
2024-12-07 20:00:00+00:00,4012.55,4017.0,4008.0,4012.4,638.181582
2024-12-07 20:15:00+00:00,4012.43,4017.57,4009.0,4012.01,330.542682
2024-12-07 20:30:00+00:00,4012.01,4019.28,4008.81,4016.17,295.666489
2024-12-07 20:45:00+00:00,4016.17,4024.0,4013.83,4017.2,462.989865
2024-12-07 21:00:00+00:00,4017.21,4022.59,4012.01,4012.01,338.223723
2024-12-07 21:15:00+00:00,4012.02,4018.69,4009.47,4010.78,308.595579
2024-12-07 21:30:00+00:00,4010.81,4011.97,4000.0,4004.16,2157.799194
2024-12-07 21:45:00+00:00,4004.45,4010.54,4003.61,4005.57,324.182094
2024-12-07 22:00:00+00:00,4005.8,4008.99,4000.57,4005.99,507.925663
2024-12-07 22:15:00+00:00,4006.0,4006.0,3994.37,3995.47,617.962569
2024-12-07 22:30:00+00:00,3995.41,4004.86,3992.98,3998.62,367.261596
2024-12-07 22:45:00+00:00,3998.78,4006.0,3994.47,3994.47,206.845452
2024-12-07 23:00:00+00:00,3994.46,4006.56,3993.6,4004.0,312.973816
2024-12-07 23:15:00+00:00,4004.0,4007.3,3998.39,4007.29,344.119048
2024-12-07 23:30:00+00:00,4007.29,4012.51,4003.11,4003.97,369.675998
2024-12-07 23:45:00+00:00,4004.18,4004.18,3996.0,3996.59,251.229555
2024-12-08 00:00:00+00:00,3996.59,4002.78,3995.0,3997.8,523.315999
2024-12-08 00:15:00+00:00,3997.57,4005.38,3995.0,4003.67,2048.333283
2024-12-08 00:30:00+00:00,4003.68,4006.2,3998.6,4002.71,297.809698
2024-12-08 00:45:00+00:00,4002.72,4005.42,3998.41,4003.64,180.475743
2024-12-08 01:00:00+00:00,4003.64,4009.14,4003.63,4008.76,491.483548
2024-12-08 01:15:00+00:00,4008.76,4009.0,3999.16,3999.84,363.555477
2024-12-08 01:30:00+00:00,3999.82,3999.98,3985.05,3995.98,1006.203459
2024-12-08 01:45:00+00:00,3996.16,3997.0,3990.0,3992.83,599.841855
2024-12-08 02:00:00+00:00,3992.84,3995.05,3989.0,3992.7,690.449854
2024-12-08 02:15:00+00:00,3992.71,4002.41,3991.44,4002.41,973.441415
2024-12-08 02:30:00+00:00,4002.41,4002.8,3995.78,3999.95,699.559939
2024-12-08 02:45:00+00:00,3999.95,4002.16,3994.99,3997.59,790.867992
2024-12-08 03:00:00+00:00,3997.6,4001.7,3996.84,3998.31,861.440179
2024-12-08 03:15:00+00:00,3998.32,4000.0,3995.27,3998.54,269.222494
2024-12-08 03:30:00+00:00,3998.55,4000.79,3990.72,3990.72,449.295628
2024-12-08 03:45:00+00:00,3990.73,3992.8,3987.97,3989.0,1020.442037
2024-12-08 04:00:00+00:00,3989.0,3995.9,3988.2,3994.38,1017.500623
2024-12-08 04:15:00+00:00,3994.43,3994.87,3985.1,3987.2,656.777253
2024-12-08 04:30:00+00:00,3987.37,3989.44,3981.41,3985.0,945.443078
2024-12-08 04:45:00+00:00,3985.0,3990.86,3979.2,3979.2,689.166167
2024-12-08 05:00:00+00:00,3979.2,3984.22,3973.41,3975.62,1330.857079
2024-12-08 05:15:00+00:00,3975.63,3975.65,3967.6,3974.82,1084.896227
2024-12-08 05:30:00+00:00,3974.81,3981.4,3973.7,3974.39,1187.909751
2024-12-08 05:45:00+00:00,3974.39,3974.86,3960.98,3970.28,1424.198695
2024-12-08 06:00:00+00:00,3970.29,3975.66,3959.01,3966.39,1786.578481
2024-12-08 06:15:00+00:00,3966.4,3977.79,3963.99,3975.06,762.475792
2024-12-08 06:30:00+00:00,3975.07,3982.41,3974.7,3980.41,624.23307
2024-12-08 06:45:00+00:00,3980.47,3981.39,3976.27,3979.35,341.94565
2024-12-08 07:00:00+00:00,3979.36,3979.99,3972.18,3978.97,410.592465
2024-12-08 07:15:00+00:00,3978.61,3987.62,3975.2,3986.4,947.798207
2024-12-08 07:30:00+00:00,3986.4,3987.77,3982.09,3985.14,1127.10165
2024-12-08 07:45:00+00:00,3985.14,3986.07,3980.0,3980.81,2543.057138
2024-12-08 08:00:00+00:00,3980.82,3982.0,3962.15,3965.63,1509.550339
2024-12-08 08:15:00+00:00,3965.62,3965.63,3951.16,3959.58,2304.10699
2024-12-08 08:30:00+00:00,3959.59,3966.0,3946.37,3953.76,1491.163886
2024-12-08 08:45:00+00:00,3953.77,3960.59,3936.6,3939.79,1713.353183
2024-12-08 09:00:00+00:00,3939.8,3956.2,3936.91,3953.96,1015.481115
2024-12-08 09:15:00+00:00,3954.15,3957.6,3948.0,3957.0,624.227091
2024-12-08 09:30:00+00:00,3957.0,3957.9,3944.41,3944.77,573.294266
2024-12-08 09:45:00+00:00,3944.93,3949.39,3922.41,3935.79,2795.14355
2024-12-08 10:00:00+00:00,3935.8,3955.7,3935.49,3955.69,1008.110205
2024-12-08 10:15:00+00:00,3955.69,3957.14,3948.42,3956.79,772.824253
2024-12-08 10:30:00+00:00,3956.61,3961.31,3954.48,3958.52,534.173483
2024-12-08 10:45:00+00:00,3958.58,3965.51,3958.52,3962.6,790.527289
2024-12-08 11:00:00+00:00,3962.54,3969.42,3956.2,3968.21,1175.875985
2024-12-08 11:15:00+00:00,3968.22,3973.72,3962.63,3973.4,837.84976
2024-12-08 11:30:00+00:00,3973.41,3980.34,3967.94,3974.6,596.524857
2024-12-08 11:45:00+00:00,3974.61,3979.33,3970.33,3971.95,418.63177
2024-12-08 12:00:00+00:00,3971.96,3973.0,3964.0,3967.38,550.28425
2024-12-08 12:15:00+00:00,3967.36,3975.52,3959.0,3974.19,878.634164
2024-12-08 12:30:00+00:00,3974.28,3978.78,3969.19,3976.85,707.938563
2024-12-08 12:45:00+00:00,3976.82,3992.53,3975.98,3985.63,2142.318727
2024-12-08 13:00:00+00:00,3985.71,3992.14,3979.22,3990.22,1006.149973
2024-12-08 13:15:00+00:00,3990.59,3996.91,3988.79,3994.89,1152.982743
2024-12-08 13:30:00+00:00,3994.89,3997.44,3987.9,3996.38,1397.122657
2024-12-08 13:45:00+00:00,3996.42,4004.41,3992.72,3997.19,2542.269699
2024-12-08 14:00:00+00:00,3997.72,3998.19,3988.25,3991.11,876.667928
2024-12-08 14:15:00+00:00,3991.11,3995.5,3987.6,3988.46,474.965579
2024-12-08 14:30:00+00:00,3988.43,3992.99,3987.8,3989.67,332.296208
2024-12-08 14:45:00+00:00,3989.93,3994.4,3976.8,3978.96,611.274192
2024-12-08 15:00:00+00:00,3978.97,3982.44,3956.19,3968.1,1405.600898
2024-12-08 15:15:00+00:00,3968.29,3981.06,3963.57,3978.8,911.714431
2024-12-08 15:30:00+00:00,3978.62,3989.91,3973.91,3988.21,673.148586
2024-12-08 15:45:00+00:00,3988.22,4001.15,3985.21,3990.93,1614.562861
2024-12-08 16:00:00+00:00,3990.94,3998.98,3989.0,3992.73,951.44635
2024-12-08 16:15:00+00:00,3992.74,3999.6,3982.0,3985.01,814.707951
2024-12-08 16:30:00+00:00,3985.02,3987.61,3980.09,3982.63,909.443137
2024-12-08 16:45:00+00:00,3982.64,3988.59,3975.0,3983.48,498.551892
2024-12-08 17:00:00+00:00,3983.54,3987.6,3973.53,3979.35,1362.004591
2024-12-08 17:15:00+00:00,3979.41,3990.46,3973.33,3984.78,533.958522
2024-12-08 17:30:00+00:00,3984.79,3990.0,3980.02,3983.99,670.304013
2024-12-08 17:45:00+00:00,3983.99,3987.87,3980.4,3985.09,421.342873
2024-12-08 18:00:00+00:00,3985.19,3987.2,3978.45,3979.0,376.276619
2024-12-08 18:15:00+00:00,3979.0,3982.66,3965.0,3969.72,664.316879
2024-12-08 18:30:00+00:00,3969.89,3975.32,3964.9,3973.99,416.028983
2024-12-08 18:45:00+00:00,3974.0,3976.39,3968.16,3968.16,195.012378
2024-12-08 19:00:00+00:00,3968.17,3976.25,3965.0,3967.35,308.708984
2024-12-08 19:15:00+00:00,3967.71,3971.61,3964.01,3969.53,312.94754
2024-12-08 19:30:00+00:00,3969.53,3990.0,3969.51,3986.63,455.519436
2024-12-08 19:45:00+00:00,3986.64,3992.82,3983.35,3989.99,294.329963
2024-12-08 20:00:00+00:00,3990.0,3992.77,3984.18,3984.59,352.743234
2024-12-08 20:15:00+00:00,3984.8,3988.94,3981.06,3986.54,179.243463
2024-12-08 20:30:00+00:00,3986.55,3987.79,3982.16,3985.01,189.380001
2024-12-08 20:45:00+00:00,3985.02,3986.99,3975.66,3976.29,199.577423
2024-12-08 21:00:00+00:00,3976.3,3981.19,3975.2,3976.0,118.529923
2024-12-08 21:15:00+00:00,3976.01,3985.47,3975.2,3985.46,140.729286
2024-12-08 21:30:00+00:00,3985.46,3993.07,3985.0,3989.99,183.111281
2024-12-08 21:45:00+00:00,3990.0,3992.0,3985.0,3990.81,89.799495
2024-12-08 22:00:00+00:00,3990.98,3997.22,3988.41,3992.87,309.651171
2024-12-08 22:15:00+00:00,3993.2,3997.8,3993.2,3997.41,271.767368
2024-12-08 22:30:00+00:00,3997.42,4000.9,3996.99,3997.44,419.343375
2024-12-08 22:45:00+00:00,3997.58,4010.5,3996.69,4009.86,723.407967
2024-12-08 23:00:00+00:00,4009.86,4011.79,3993.94,3997.22,1121.60942
2024-12-08 23:15:00+00:00,3997.22,4007.0,3993.0,3996.49,930.013299
2024-12-08 23:30:00+00:00,3996.5,3996.76,3987.54,3990.18,591.857203
2024-12-08 23:45:00+00:00,3990.18,4016.01,3989.06,4004.53,1860.557615
2024-12-09 00:00:00+00:00,4004.77,4006.46,3990.8,4000.01,931.935706
2024-12-09 00:15:00+00:00,3999.98,4000.78,3975.8,3978.02,1445.426919
2024-12-09 00:30:00+00:00,3978.0,3982.81,3952.68,3964.95,3978.316504
2024-12-09 00:45:00+00:00,3965.0,3974.19,3959.0,3972.16,896.021977
2024-12-09 01:00:00+00:00,3972.17,3979.88,3964.8,3965.5,543.295537
2024-12-09 01:15:00+00:00,3965.5,3969.58,3953.0,3968.88,910.530421
2024-12-09 01:30:00+00:00,3969.38,3974.0,3950.0,3953.68,1077.248085
2024-12-09 01:45:00+00:00,3953.75,3954.36,3942.62,3944.49,1720.753487
2024-12-09 02:00:00+00:00,3944.48,3959.05,3937.0,3957.0,861.861948
2024-12-09 02:15:00+00:00,3957.01,3958.75,3945.0,3946.0,2165.934524
2024-12-09 02:30:00+00:00,3946.01,3951.6,3939.0,3941.0,1156.122963
2024-12-09 02:45:00+00:00,3941.2,3948.12,3935.0,3942.0,3076.993651
2024-12-09 03:00:00+00:00,3942.01,3955.26,3940.9,3953.68,803.697391
2024-12-09 03:15:00+00:00,3953.68,3955.48,3938.0,3939.25,1099.622066
2024-12-09 03:30:00+00:00,3939.24,3942.41,3928.0,3931.35,1732.66695
2024-12-09 03:45:00+00:00,3931.36,3934.05,3905.03,3929.78,3086.489346
2024-12-09 04:00:00+00:00,3929.78,3941.37,3926.6,3933.79,1433.907325
2024-12-09 04:15:00+00:00,3933.8,3935.38,3903.18,3923.2,2387.25533
2024-12-09 04:30:00+00:00,3923.2,3932.79,3921.86,3932.6,864.159231
2024-12-09 04:45:00+00:00,3932.79,3939.88,3931.46,3939.82,1602.236071
2024-12-09 05:00:00+00:00,3939.81,3944.25,3935.33,3940.02,1330.030487
2024-12-09 05:15:00+00:00,3940.17,3940.17,3934.2,3939.69,265.270932
2024-12-09 05:30:00+00:00,3939.7,3946.13,3938.4,3943.55,1330.740029
2024-12-09 05:45:00+00:00,3943.56,3948.34,3941.68,3942.93,1026.873974
2024-12-09 06:00:00+00:00,3942.94,3943.2,3926.16,3927.05,1607.644437
2024-12-09 06:15:00+00:00,3927.06,3931.02,3911.47,3912.43,1371.655794
2024-12-09 06:30:00+00:00,3912.43,3928.33,3906.32,3926.52,1730.04601
2024-12-09 06:45:00+00:00,3926.4,3929.66,3916.0,3916.0,790.378842
2024-12-09 07:00:00+00:00,3916.01,3916.47,3884.05,3891.99,5586.635173
2024-12-09 07:15:00+00:00,3891.99,3904.11,3880.96,3895.82,3074.247005
2024-12-09 07:30:00+00:00,3895.82,3921.15,3891.0,3918.39,1806.486702
2024-12-09 07:45:00+00:00,3918.54,3927.44,3914.06,3918.19,1907.019043
2024-12-09 08:00:00+00:00,3918.2,3921.81,3901.31,3917.45,1033.741997
2024-12-09 08:15:00+00:00,3917.17,3918.58,3896.45,3900.88,1066.987125
2024-12-09 08:30:00+00:00,3900.89,3900.89,3863.6,3885.14,4064.40725
2024-12-09 08:45:00+00:00,3885.03,3887.5,3860.79,3866.85,2900.464955
2024-12-09 09:00:00+00:00,3866.57,3884.99,3863.23,3884.99,1268.225223
2024-12-09 09:15:00+00:00,3884.99,3886.18,3858.71,3860.18,1827.729054
2024-12-09 09:30:00+00:00,3860.17,3872.99,3850.3,3872.01,3886.171344
2024-12-09 09:45:00+00:00,3871.81,3884.41,3869.71,3873.34,1706.46384
2024-12-09 10:00:00+00:00,3873.33,3888.41,3873.33,3885.99,1290.997072
2024-12-09 10:15:00+00:00,3885.99,3886.79,3863.46,3871.51,1344.052672
2024-12-09 10:30:00+00:00,3871.49,3884.13,3870.0,3878.0,707.976885
2024-12-09 10:45:00+00:00,3878.0,3886.0,3870.5,3884.82,440.744515
2024-12-09 11:00:00+00:00,3884.83,3884.83,3860.4,3869.03,1165.914346
2024-12-09 11:15:00+00:00,3869.02,3871.4,3856.2,3861.04,829.423872
2024-12-09 11:30:00+00:00,3861.01,3867.81,3850.0,3853.78,1319.82444
2024-12-09 11:45:00+00:00,3853.78,3859.92,3842.18,3851.01,2179.819695
2024-12-09 12:00:00+00:00,3851.0,3863.18,3837.0,3855.18,2372.694257
2024-12-09 12:15:00+00:00,3855.38,3865.67,3846.36,3863.64,952.7667
2024-12-09 12:30:00+00:00,3863.56,3867.33,3850.11,3855.12,874.43565
2024-12-09 12:45:00+00:00,3855.07,3865.99,3845.81,3864.11,995.269529
2024-12-09 13:00:00+00:00,3864.0,3867.5,3851.13,3866.89,999.006033
2024-12-09 13:15:00+00:00,3866.99,3889.43,3866.66,3887.01,2124.379564
2024-12-09 13:30:00+00:00,3887.2,3889.36,3880.01,3885.6,1346.580552
2024-12-09 13:45:00+00:00,3885.59,3903.28,3884.33,3897.18,1363.070575
2024-12-09 14:00:00+00:00,3897.19,3900.4,3885.51,3891.79,1344.073917
2024-12-09 14:15:00+00:00,3891.8,3893.57,3877.07,3885.99,1160.796953
2024-12-09 14:30:00+00:00,3885.99,3919.25,3881.9,3917.99,3626.12863
2024-12-09 14:45:00+00:00,3917.98,3945.0,3917.98,3931.22,5037.735371
2024-12-09 15:00:00+00:00,3931.21,3937.39,3895.51,3895.83,2707.222881
2024-12-09 15:15:00+00:00,3895.95,3899.2,3854.62,3854.98,5393.941301
2024-12-09 15:30:00+00:00,3854.88,3864.81,3805.31,3825.0,10441.787188
2024-12-09 15:45:00+00:00,3824.81,3833.13,3804.59,3824.34,4852.953564
2024-12-09 16:00:00+00:00,3824.39,3840.0,3807.42,3835.65,2432.575286
2024-12-09 16:15:00+00:00,3835.77,3847.34,3826.36,3844.53,2575.69677
2024-12-09 16:30:00+00:00,3844.52,3855.64,3832.15,3852.95,3698.034376
2024-12-09 16:45:00+00:00,3852.96,3865.89,3846.0,3846.01,2498.516463
2024-12-09 17:00:00+00:00,3846.0,3863.52,3842.6,3857.41,1084.653348
2024-12-09 17:15:00+00:00,3857.57,3857.75,3842.37,3849.54,1020.11954
2024-12-09 17:30:00+00:00,3849.54,3855.84,3836.36,3842.55,1323.447045
2024-12-09 17:45:00+00:00,3843.14,3852.8,3827.17,3827.18,1185.948401
2024-12-09 18:00:00+00:00,3827.18,3844.0,3826.11,3843.14,1353.812477
2024-12-09 18:15:00+00:00,3843.11,3859.88,3842.96,3856.61,1664.883324
2024-12-09 18:30:00+00:00,3856.6,3857.0,3831.27,3838.89,1241.14106
2024-12-09 18:45:00+00:00,3838.89,3848.27,3836.88,3836.88,483.019807
2024-12-09 19:00:00+00:00,3836.89,3836.89,3815.0,3817.33,1605.440311
2024-12-09 19:15:00+00:00,3817.18,3832.84,3815.73,3827.24,1458.271313
2024-12-09 19:30:00+00:00,3827.25,3829.6,3817.44,3819.64,1732.363503
2024-12-09 19:45:00+00:00,3819.64,3819.64,3785.26,3795.69,5938.375259
2024-12-09 20:00:00+00:00,3795.79,3804.0,3780.37,3786.86,2351.65057
2024-12-09 20:15:00+00:00,3786.8,3795.75,3754.76,3761.59,6232.88348
2024-12-09 20:30:00+00:00,3762.15,3794.7,3753.05,3766.57,3909.706594
2024-12-09 20:45:00+00:00,3766.39,3766.76,3723.04,3743.55,9895.444785
2024-12-09 21:00:00+00:00,3743.54,3747.75,3465.83,3685.99,78463.323266
2024-12-09 21:15:00+00:00,3685.39,3720.83,3685.39,3697.0,9193.281863
2024-12-09 21:30:00+00:00,3697.01,3740.75,3691.27,3714.99,6989.5303
2024-12-09 21:45:00+00:00,3715.0,3730.9,3696.07,3697.64,5257.154221
2024-12-09 22:00:00+00:00,3697.64,3712.59,3655.99,3659.07,9208.260951
2024-12-09 22:15:00+00:00,3659.2,3711.42,3506.94,3709.15,30734.901993
2024-12-09 22:30:00+00:00,3708.6,3730.42,3665.06,3685.98,7868.718478
2024-12-09 22:45:00+00:00,3685.98,3725.0,3685.45,3714.41,3900.908584
2024-12-09 23:00:00+00:00,3714.3,3734.51,3689.62,3721.39,4936.331324
2024-12-09 23:15:00+00:00,3721.41,3722.29,3702.82,3718.7,2631.434339
2024-12-09 23:30:00+00:00,3718.71,3726.59,3697.17,3714.88,2729.444063
2024-12-09 23:45:00+00:00,3714.89,3720.98,3702.16,3712.05,1973.157727
2024-12-10 00:00:00+00:00,3712.17,3714.46,3678.53,3706.94,4835.875827
2024-12-10 00:15:00+00:00,3706.94,3749.96,3699.2,3746.7,4255.180387
2024-12-10 00:30:00+00:00,3746.01,3777.9,3741.16,3767.6,5324.483878
2024-12-10 00:45:00+00:00,3767.98,3780.54,3754.01,3767.39,2622.224308
2024-12-10 01:00:00+00:00,3767.07,3774.18,3739.23,3739.4,4043.260007
2024-12-10 01:15:00+00:00,3739.39,3761.86,3737.36,3756.97,1699.856253
2024-12-10 01:30:00+00:00,3756.78,3760.99,3725.03,3747.03,2863.993639
2024-12-10 01:45:00+00:00,3747.19,3759.23,3745.01,3758.0,1822.606795
2024-12-10 02:00:00+00:00,3758.04,3758.04,3731.45,3738.8,1295.936817
2024-12-10 02:15:00+00:00,3738.71,3745.85,3714.85,3722.39,2601.678697
2024-12-10 02:30:00+00:00,3722.1,3732.74,3704.78,3732.73,2562.791885
2024-12-10 02:45:00+00:00,3732.74,3739.0,3685.0,3686.57,4225.176416
2024-12-10 03:00:00+00:00,3686.96,3698.4,3639.0,3640.82,8287.260406
2024-12-10 03:15:00+00:00,3640.83,3675.97,3614.55,3645.11,11463.616075
2024-12-10 03:30:00+00:00,3645.12,3682.61,3641.18,3682.21,8506.82224
2024-12-10 03:45:00+00:00,3682.22,3694.93,3671.85,3682.12,6691.293096
2024-12-10 04:00:00+00:00,3682.19,3682.4,3652.93,3659.04,3059.153891
2024-12-10 04:15:00+00:00,3659.21,3671.06,3636.73,3669.12,3974.544861
2024-12-10 04:30:00+00:00,3669.8,3704.4,3665.0,3701.52,2562.948718
2024-12-10 04:45:00+00:00,3701.53,3710.0,3684.31,3708.82,2578.776033
2024-12-10 05:00:00+00:00,3709.1,3713.08,3693.34,3707.48,2300.281983
2024-12-10 05:15:00+00:00,3707.06,3707.82,3682.61,3688.62,1072.080024
2024-12-10 05:30:00+00:00,3688.61,3702.3,3679.12,3683.77,1048.182259
2024-12-10 05:45:00+00:00,3684.01,3704.85,3679.37,3702.79,910.314089
2024-12-10 06:00:00+00:00,3702.95,3719.24,3691.4,3716.85,1599.953869
2024-12-10 06:15:00+00:00,3717.3,3731.6,3710.7,3730.76,1367.520361
2024-12-10 06:30:00+00:00,3730.79,3737.93,3726.54,3728.58,1463.612821
2024-12-10 06:45:00+00:00,3728.57,3742.4,3726.15,3738.8,1378.457583
